change_id,commit_id,changed_file
25537,5fdc5a821eda7c6dca55810767f26aba02bdcb68,solr/src/java/org/apache/solr/schema/StrField.java
26137,5fdc5a821eda7c6dca55810767f26aba02bdcb68,solr/src/java/org/apache/solr/search/function/distance/StringDistanceFunction.java
25775,5fdc5a821eda7c6dca55810767f26aba02bdcb68,solr/src/java/org/apache/solr/search/function/IfFunction.java
25641,5fdc5a821eda7c6dca55810767f26aba02bdcb68,solr/src/java/org/apache/solr/search/function/BoolDocValues.java
26178,5fdc5a821eda7c6dca55810767f26aba02bdcb68,solr/src/test/org/apache/solr/search/TestIndexSearcher.java
25459,5fdc5a821eda7c6dca55810767f26aba02bdcb68,solr/src/java/org/apache/solr/schema/DateField.java
25603,5fdc5a821eda7c6dca55810767f26aba02bdcb68,solr/src/java/org/apache/solr/search/NestedQParserPlugin.java
25451,5fdc5a821eda7c6dca55810767f26aba02bdcb68,solr/src/java/org/apache/solr/schema/ByteField.java
25932,5fdc5a821eda7c6dca55810767f26aba02bdcb68,solr/src/java/org/apache/solr/search/function/ReciprocalFloatFunction.java
25665,5fdc5a821eda7c6dca55810767f26aba02bdcb68,solr/src/java/org/apache/solr/search/function/ByteFieldSource.java
26158,5fdc5a821eda7c6dca55810767f26aba02bdcb68,solr/src/test/org/apache/solr/core/DummyValueSourceParser.java
25593,5fdc5a821eda7c6dca55810767f26aba02bdcb68,solr/src/java/org/apache/solr/search/Grouping.java
26098,5fdc5a821eda7c6dca55810767f26aba02bdcb68,solr/src/java/org/apache/solr/search/function/distance/GeohashHaversineFunction.java
25953,5fdc5a821eda7c6dca55810767f26aba02bdcb68,solr/src/java/org/apache/solr/search/function/ScaleFloatFunction.java
25972,5fdc5a821eda7c6dca55810767f26aba02bdcb68,solr/src/java/org/apache/solr/search/function/SimpleBoolFunction.java
25620,5fdc5a821eda7c6dca55810767f26aba02bdcb68,solr/src/java/org/apache/solr/search/ReturnFields.java
25412,5fdc5a821eda7c6dca55810767f26aba02bdcb68,modules/queries/src/java/org/apache/lucene/queries/function/ValueSourceScorer.java
25836,5fdc5a821eda7c6dca55810767f26aba02bdcb68,solr/src/java/org/apache/solr/search/function/MultiFloatFunction.java
25813,5fdc5a821eda7c6dca55810767f26aba02bdcb68,solr/src/java/org/apache/solr/search/function/LongFieldSource.java
25818,5fdc5a821eda7c6dca55810767f26aba02bdcb68,solr/src/java/org/apache/solr/search/function/MaxDocValueSource.java
25798,5fdc5a821eda7c6dca55810767f26aba02bdcb68,solr/src/java/org/apache/solr/search/function/LinearFloatFunction.java
25879,5fdc5a821eda7c6dca55810767f26aba02bdcb68,solr/src/java/org/apache/solr/search/function/OrdFieldSource.java
25870,5fdc5a821eda7c6dca55810767f26aba02bdcb68,solr/src/java/org/apache/solr/search/function/NumDocsValueSource.java
25497,5fdc5a821eda7c6dca55810767f26aba02bdcb68,solr/src/java/org/apache/solr/schema/LatLonType.java
25491,5fdc5a821eda7c6dca55810767f26aba02bdcb68,solr/src/java/org/apache/solr/schema/IntField.java
25993,5fdc5a821eda7c6dca55810767f26aba02bdcb68,solr/src/java/org/apache/solr/search/function/SingleFunction.java
25628,5fdc5a821eda7c6dca55810767f26aba02bdcb68,solr/src/java/org/apache/solr/search/SolrConstantScoreQuery.java
26004,5fdc5a821eda7c6dca55810767f26aba02bdcb68,solr/src/java/org/apache/solr/search/function/StrDocValues.java
25852,5fdc5a821eda7c6dca55810767f26aba02bdcb68,solr/src/java/org/apache/solr/search/function/MultiValueSource.java
25740,5fdc5a821eda7c6dca55810767f26aba02bdcb68,solr/src/java/org/apache/solr/search/function/FieldCacheSource.java
9022,d4e2cca810e0497ae02faae0f54259c68f00c3c2,solr/src/java/org/apache/solr/handler/component/QueryComponent.java
9043,d4e2cca810e0497ae02faae0f54259c68f00c3c2,solr/src/java/org/apache/solr/search/SolrIndexSearcher.java
9032,d4e2cca810e0497ae02faae0f54259c68f00c3c2,solr/src/java/org/apache/solr/search/Grouping.java
9038,d4e2cca810e0497ae02faae0f54259c68f00c3c2,solr/src/java/org/apache/solr/search/MultiCollector.java
9526,46deaa4a89d13bba137197cfc26a9e4e736a5a05,modules/analysis/common/src/java/org/apache/lucene/analysis/standard/StandardFilter.java
9503,46deaa4a89d13bba137197cfc26a9e4e736a5a05,modules/analysis/common/src/java/org/apache/lucene/analysis/ca/CatalanAnalyzer.java
9535,46deaa4a89d13bba137197cfc26a9e4e736a5a05,modules/analysis/stempel/src/java/org/apache/lucene/analysis/pl/PolishAnalyzer.java
9510,46deaa4a89d13bba137197cfc26a9e4e736a5a05,modules/analysis/common/src/java/org/apache/lucene/analysis/eu/BasqueAnalyzer.java
9518,46deaa4a89d13bba137197cfc26a9e4e736a5a05,modules/analysis/common/src/java/org/apache/lucene/analysis/hy/ArmenianAnalyzer.java
11983,3d44251fe5eeb8e07673dd4273a25fa901624be5,lucene/src/java/org/apache/lucene/index/codecs/docvalues/DocValuesConsumer.java
11992,3d44251fe5eeb8e07673dd4273a25fa901624be5,lucene/src/java/org/apache/lucene/index/codecs/docvalues/DocValuesProducerBase.java
11975,3d44251fe5eeb8e07673dd4273a25fa901624be5,lucene/src/java/org/apache/lucene/index/codecs/docvalues/DocValuesCodec.java
15821,52173d5f187ac4d4396e180e41086ff7e59b2949,lucene/src/test/org/apache/lucene/util/LuceneTestCase.java
17741,67de4bd89117f0a032aeff17c7f67d78c7def18a,solr/src/java/org/apache/solr/spelling/SpellCheckCollator.java
19055,c6ef11973d972ba2e8d6a59495ee9bbb2d4cbb6f,solr/src/test/org/apache/solr/cloud/ZkSolrClientTest.java
13751,fa04d66c83cef420bda21b491d717e695e2c4ab5,solr/src/test/org/apache/solr/client/solrj/embedded/JettyWebappTest.java
13743,fa04d66c83cef420bda21b491d717e695e2c4ab5,solr/src/test/org/apache/solr/client/solrj/SolrJettyTestBase.java
10707,9d8335ca01dede40c2120fa4f7971d6996f55996,solr/src/java/org/apache/solr/handler/component/ResponseBuilder.java
10578,9d8335ca01dede40c2120fa4f7971d6996f55996,solr/src/common/org/apache/solr/common/cloud/Slice.java
10574,9d8335ca01dede40c2120fa4f7971d6996f55996,solr/src/common/org/apache/solr/common/cloud/OnReconnect.java
10768,9d8335ca01dede40c2120fa4f7971d6996f55996,solr/src/test/org/apache/solr/BaseDistributedSearchTestCase.java
10564,9d8335ca01dede40c2120fa4f7971d6996f55996,solr/src/common/org/apache/solr/common/cloud/ConnectionManager.java
10745,9d8335ca01dede40c2120fa4f7971d6996f55996,solr/src/java/org/apache/solr/handler/component/TermsComponent.java
10688,9d8335ca01dede40c2120fa4f7971d6996f55996,solr/src/java/org/apache/solr/handler/component/QueryComponent.java
10589,9d8335ca01dede40c2120fa4f7971d6996f55996,solr/src/common/org/apache/solr/common/cloud/SolrZooKeeper.java
10649,9d8335ca01dede40c2120fa4f7971d6996f55996,solr/src/java/org/apache/solr/core/CoreDescriptor.java
10594,9d8335ca01dede40c2120fa4f7971d6996f55996,solr/src/common/org/apache/solr/common/cloud/ZkClientConnectionStrategy.java
10599,9d8335ca01dede40c2120fa4f7971d6996f55996,solr/src/common/org/apache/solr/common/cloud/ZkNodeProps.java
10669,9d8335ca01dede40c2120fa4f7971d6996f55996,solr/src/java/org/apache/solr/core/SolrResourceLoader.java
10604,9d8335ca01dede40c2120fa4f7971d6996f55996,solr/src/common/org/apache/solr/common/cloud/ZkStateReader.java
10608,9d8335ca01dede40c2120fa4f7971d6996f55996,solr/src/common/org/apache/solr/common/cloud/ZooKeeperException.java
10626,9d8335ca01dede40c2120fa4f7971d6996f55996,solr/src/java/org/apache/solr/cloud/SolrZkServer.java
10836,9d8335ca01dede40c2120fa4f7971d6996f55996,solr/src/webapp/src/org/apache/solr/client/solrj/embedded/JettySolrRunner.java
10812,9d8335ca01dede40c2120fa4f7971d6996f55996,solr/src/test/org/apache/solr/cloud/ZkSolrClientTest.java
10816,9d8335ca01dede40c2120fa4f7971d6996f55996,solr/src/test/org/apache/solr/cloud/ZkTestServer.java
10795,9d8335ca01dede40c2120fa4f7971d6996f55996,solr/src/test/org/apache/solr/cloud/CloudStateUpdateTest.java
10791,9d8335ca01dede40c2120fa4f7971d6996f55996,solr/src/test/org/apache/solr/cloud/BasicZkTest.java
10569,9d8335ca01dede40c2120fa4f7971d6996f55996,solr/src/common/org/apache/solr/common/cloud/DefaultConnectionStrategy.java
10717,9d8335ca01dede40c2120fa4f7971d6996f55996,solr/src/java/org/apache/solr/handler/component/SearchHandler.java
10778,9d8335ca01dede40c2120fa4f7971d6996f55996,solr/src/test/org/apache/solr/cloud/AbstractDistributedZkTestCase.java
10698,9d8335ca01dede40c2120fa4f7971d6996f55996,solr/src/java/org/apache/solr/handler/component/QueryElevationComponent.java
10759,9d8335ca01dede40c2120fa4f7971d6996f55996,solr/src/solrj/org/apache/solr/client/solrj/impl/LBHttpSolrServer.java
10754,9d8335ca01dede40c2120fa4f7971d6996f55996,solr/src/solrj/org/apache/solr/client/solrj/impl/CloudSolrServer.java
10659,9d8335ca01dede40c2120fa4f7971d6996f55996,solr/src/java/org/apache/solr/core/SolrCore.java
10622,9d8335ca01dede40c2120fa4f7971d6996f55996,solr/src/java/org/apache/solr/cloud/CloudDescriptor.java
10678,9d8335ca01dede40c2120fa4f7971d6996f55996,solr/src/java/org/apache/solr/handler/admin/CoreAdminHandler.java
10584,9d8335ca01dede40c2120fa4f7971d6996f55996,solr/src/common/org/apache/solr/common/cloud/SolrZkClient.java
10614,9d8335ca01dede40c2120fa4f7971d6996f55996,solr/src/common/org/apache/solr/common/params/CoreAdminParams.java
10636,9d8335ca01dede40c2120fa4f7971d6996f55996,solr/src/java/org/apache/solr/cloud/ZkSolrResourceLoader.java
10632,9d8335ca01dede40c2120fa4f7971d6996f55996,solr/src/java/org/apache/solr/cloud/ZkController.java
10820,9d8335ca01dede40c2120fa4f7971d6996f55996,solr/src/test/org/apache/solr/handler/component/DistributedTermsComponentTest.java
10781,9d8335ca01dede40c2120fa4f7971d6996f55996,solr/src/test/org/apache/solr/cloud/AbstractZkTestCase.java
10786,9d8335ca01dede40c2120fa4f7971d6996f55996,solr/src/test/org/apache/solr/cloud/BasicDistributedZkTest.java
10806,9d8335ca01dede40c2120fa4f7971d6996f55996,solr/src/test/org/apache/solr/cloud/ZkNodePropsTest.java
10801,9d8335ca01dede40c2120fa4f7971d6996f55996,solr/src/test/org/apache/solr/cloud/ZkControllerTest.java
10736,9d8335ca01dede40c2120fa4f7971d6996f55996,solr/src/java/org/apache/solr/handler/component/ShardResponse.java
10727,9d8335ca01dede40c2120fa4f7971d6996f55996,solr/src/java/org/apache/solr/handler/component/ShardRequest.java
10559,9d8335ca01dede40c2120fa4f7971d6996f55996,solr/src/common/org/apache/solr/common/cloud/CloudState.java
10641,9d8335ca01dede40c2120fa4f7971d6996f55996,solr/src/java/org/apache/solr/core/CoreContainer.java
22056,30097dded91003e33a32741d5bace4a9b15f9341,lucene/src/test/org/apache/lucene/index/TestIndexWriter.java
21076,41a231c6669179e9d73f671b22a377bdfe91cf2f,lucene/src/java/org/apache/lucene/index/DocumentsWriter.java
21100,41a231c6669179e9d73f671b22a377bdfe91cf2f,lucene/src/test/org/apache/lucene/index/TestPerSegmentDeletes.java
21085,41a231c6669179e9d73f671b22a377bdfe91cf2f,lucene/src/java/org/apache/lucene/index/DocumentsWriterPerThread.java
21092,41a231c6669179e9d73f671b22a377bdfe91cf2f,lucene/src/test/org/apache/lucene/index/TestIndexWriterExceptions.java
11839,e497d6fb10a93a013a5b65e4f4e6e190b1bd4fa0,lucene/src/java/org/apache/lucene/index/values/VarDerefBytesImpl.java
11797,e497d6fb10a93a013a5b65e4f4e6e190b1bd4fa0,lucene/src/java/org/apache/lucene/index/DocumentsWriter.java
11813,e497d6fb10a93a013a5b65e4f4e6e190b1bd4fa0,lucene/src/java/org/apache/lucene/index/values/FixedDerefBytesImpl.java
11856,e497d6fb10a93a013a5b65e4f4e6e190b1bd4fa0,lucene/src/java/org/apache/lucene/index/values/VarStraightBytesImpl.java
11832,e497d6fb10a93a013a5b65e4f4e6e190b1bd4fa0,lucene/src/java/org/apache/lucene/index/values/FixedStraightBytesImpl.java
11822,e497d6fb10a93a013a5b65e4f4e6e190b1bd4fa0,lucene/src/java/org/apache/lucene/index/values/FixedSortedBytesImpl.java
11805,e497d6fb10a93a013a5b65e4f4e6e190b1bd4fa0,lucene/src/java/org/apache/lucene/index/values/Bytes.java
11847,e497d6fb10a93a013a5b65e4f4e6e190b1bd4fa0,lucene/src/java/org/apache/lucene/index/values/VarSortedBytesImpl.java
12918,c4548707d536b5a40ea7f78c3be16418fdd49fbf,solr/src/java/org/apache/solr/request/SimpleFacets.java
12891,c4548707d536b5a40ea7f78c3be16418fdd49fbf,solr/src/java/org/apache/solr/core/QuerySenderListener.java
12993,c4548707d536b5a40ea7f78c3be16418fdd49fbf,solr/src/test/org/apache/solr/search/function/TestFunctionQuery.java
12974,c4548707d536b5a40ea7f78c3be16418fdd49fbf,solr/src/test/org/apache/solr/handler/component/SpellCheckComponentTest.java
12964,c4548707d536b5a40ea7f78c3be16418fdd49fbf,solr/src/test/org/apache/solr/TestDistributedSearch.java
13020,c4548707d536b5a40ea7f78c3be16418fdd49fbf,solr/src/webapp/src/org/apache/solr/servlet/DirectSolrConnection.java
13028,c4548707d536b5a40ea7f78c3be16418fdd49fbf,solr/src/webapp/src/org/apache/solr/servlet/SolrDispatchFilter.java
12944,c4548707d536b5a40ea7f78c3be16418fdd49fbf,solr/src/java/org/apache/solr/util/DateMathParser.java
12954,c4548707d536b5a40ea7f78c3be16418fdd49fbf,solr/src/java/org/apache/solr/util/TestHarness.java
12984,c4548707d536b5a40ea7f78c3be16418fdd49fbf,solr/src/test/org/apache/solr/handler/component/TermVectorComponentTest.java
12928,c4548707d536b5a40ea7f78c3be16418fdd49fbf,solr/src/java/org/apache/solr/request/SolrRequestInfo.java
12935,c4548707d536b5a40ea7f78c3be16418fdd49fbf,solr/src/java/org/apache/solr/spelling/SpellCheckCollator.java
13011,c4548707d536b5a40ea7f78c3be16418fdd49fbf,solr/src/webapp/src/org/apache/solr/client/solrj/embedded/EmbeddedSolrServer.java
13035,c4548707d536b5a40ea7f78c3be16418fdd49fbf,solr/src/webapp/src/org/apache/solr/servlet/SolrServlet.java
12909,c4548707d536b5a40ea7f78c3be16418fdd49fbf,solr/src/java/org/apache/solr/handler/component/SearchHandler.java
12900,c4548707d536b5a40ea7f78c3be16418fdd49fbf,solr/src/java/org/apache/solr/handler/component/ResponseBuilder.java
23052,5d05c010ca574cd0baffc6cda9ecd8f7b8937415,lucene/src/java/org/apache/lucene/index/PerFieldCodecWrapper.java
23266,5d05c010ca574cd0baffc6cda9ecd8f7b8937415,lucene/src/test-framework/org/apache/lucene/index/codecs/preflexrw/TermInfosWriter.java
23070,5d05c010ca574cd0baffc6cda9ecd8f7b8937415,lucene/src/java/org/apache/lucene/index/SegmentMerger.java
23241,5d05c010ca574cd0baffc6cda9ecd8f7b8937415,lucene/src/test-framework/org/apache/lucene/index/codecs/mockrandom/MockRandomCodec.java
23017,5d05c010ca574cd0baffc6cda9ecd8f7b8937415,lucene/src/java/org/apache/lucene/index/DocumentsWriterFlushControl.java
22992,5d05c010ca574cd0baffc6cda9ecd8f7b8937415,lucene/src/java/org/apache/lucene/index/DocInverter.java
23224,5d05c010ca574cd0baffc6cda9ecd8f7b8937415,lucene/src/test-framework/org/apache/lucene/index/codecs/mockintblock/MockFixedIntBlockCodec.java
23034,5d05c010ca574cd0baffc6cda9ecd8f7b8937415,lucene/src/java/org/apache/lucene/index/FieldsWriter.java
23204,5d05c010ca574cd0baffc6cda9ecd8f7b8937415,lucene/src/java/org/apache/lucene/index/codecs/standard/StandardPostingsWriter.java
23185,5d05c010ca574cd0baffc6cda9ecd8f7b8937415,lucene/src/java/org/apache/lucene/index/codecs/sep/SepPostingsWriterImpl.java
23282,5d05c010ca574cd0baffc6cda9ecd8f7b8937415,lucene/src/test-framework/org/apache/lucene/store/MockIndexInputWrapper.java
23107,5d05c010ca574cd0baffc6cda9ecd8f7b8937415,lucene/src/java/org/apache/lucene/index/codecs/BlockTermsWriter.java
23378,5d05c010ca574cd0baffc6cda9ecd8f7b8937415,modules/suggest/src/java/org/apache/lucene/search/suggest/fst/FSTLookup.java
23165,5d05c010ca574cd0baffc6cda9ecd8f7b8937415,lucene/src/java/org/apache/lucene/index/codecs/pulsing/PulsingCodec.java
23155,5d05c010ca574cd0baffc6cda9ecd8f7b8937415,lucene/src/java/org/apache/lucene/index/codecs/VariableGapTermsIndexWriter.java
23316,5d05c010ca574cd0baffc6cda9ecd8f7b8937415,lucene/src/test/org/apache/lucene/index/TestCrash.java
23146,5d05c010ca574cd0baffc6cda9ecd8f7b8937415,lucene/src/java/org/apache/lucene/index/codecs/TermsIndexWriterBase.java
23089,5d05c010ca574cd0baffc6cda9ecd8f7b8937415,lucene/src/java/org/apache/lucene/index/TermVectorsWriter.java
23080,5d05c010ca574cd0baffc6cda9ecd8f7b8937415,lucene/src/java/org/apache/lucene/index/TermVectorsTermsWriter.java
23339,5d05c010ca574cd0baffc6cda9ecd8f7b8937415,lucene/src/test/org/apache/lucene/index/TestIndexWriterDelete.java
23274,5d05c010ca574cd0baffc6cda9ecd8f7b8937415,lucene/src/test-framework/org/apache/lucene/store/MockDirectoryWrapper.java
23043,5d05c010ca574cd0baffc6cda9ecd8f7b8937415,lucene/src/java/org/apache/lucene/index/NormsWriter.java
23250,5d05c010ca574cd0baffc6cda9ecd8f7b8937415,lucene/src/test-framework/org/apache/lucene/index/codecs/mocksep/MockSingleIntIndexOutput.java
23259,5d05c010ca574cd0baffc6cda9ecd8f7b8937415,lucene/src/test-framework/org/apache/lucene/index/codecs/preflexrw/PreFlexFieldsWriter.java
23352,5d05c010ca574cd0baffc6cda9ecd8f7b8937415,lucene/src/test/org/apache/lucene/index/TestIndexWriterWithThreads.java
23061,5d05c010ca574cd0baffc6cda9ecd8f7b8937415,lucene/src/java/org/apache/lucene/index/SegmentInfos.java
23233,5d05c010ca574cd0baffc6cda9ecd8f7b8937415,lucene/src/test-framework/org/apache/lucene/index/codecs/mockintblock/MockVariableIntBlockCodec.java
23002,5d05c010ca574cd0baffc6cda9ecd8f7b8937415,lucene/src/java/org/apache/lucene/index/DocInverterPerField.java
23009,5d05c010ca574cd0baffc6cda9ecd8f7b8937415,lucene/src/java/org/apache/lucene/index/DocumentsWriter.java
22983,5d05c010ca574cd0baffc6cda9ecd8f7b8937415,lucene/src/java/org/apache/lucene/index/DocFieldProcessor.java
23214,5d05c010ca574cd0baffc6cda9ecd8f7b8937415,lucene/src/java/org/apache/lucene/util/IOUtils.java
23025,5d05c010ca574cd0baffc6cda9ecd8f7b8937415,lucene/src/java/org/apache/lucene/index/DocumentsWriterPerThread.java
23194,5d05c010ca574cd0baffc6cda9ecd8f7b8937415,lucene/src/java/org/apache/lucene/index/codecs/simpletext/SimpleTextFieldsWriter.java
23298,5d05c010ca574cd0baffc6cda9ecd8f7b8937415,lucene/src/test-framework/org/apache/lucene/store/MockLockFactoryWrapper.java
23290,5d05c010ca574cd0baffc6cda9ecd8f7b8937415,lucene/src/test-framework/org/apache/lucene/store/MockIndexOutputWrapper.java
23334,5d05c010ca574cd0baffc6cda9ecd8f7b8937415,lucene/src/test/org/apache/lucene/index/TestIndexWriter.java
22974,5d05c010ca574cd0baffc6cda9ecd8f7b8937415,lucene/contrib/misc/src/java/org/apache/lucene/store/NRTCachingDirectory.java
23345,5d05c010ca574cd0baffc6cda9ecd8f7b8937415,lucene/src/test/org/apache/lucene/index/TestIndexWriterExceptions.java
23136,5d05c010ca574cd0baffc6cda9ecd8f7b8937415,lucene/src/java/org/apache/lucene/index/codecs/FixedGapTermsIndexWriter.java
23360,5d05c010ca574cd0baffc6cda9ecd8f7b8937415,lucene/src/test/org/apache/lucene/search/TestFieldCache.java
23369,5d05c010ca574cd0baffc6cda9ecd8f7b8937415,lucene/src/test/org/apache/lucene/store/TestLockFactory.java
23116,5d05c010ca574cd0baffc6cda9ecd8f7b8937415,lucene/src/java/org/apache/lucene/index/codecs/DefaultSegmentInfosWriter.java
23308,5d05c010ca574cd0baffc6cda9ecd8f7b8937415,lucene/src/test-framework/org/apache/lucene/util/ThrottledIndexOutput.java
23301,5d05c010ca574cd0baffc6cda9ecd8f7b8937415,lucene/src/test-framework/org/apache/lucene/util/LuceneTestCase.java
23175,5d05c010ca574cd0baffc6cda9ecd8f7b8937415,lucene/src/java/org/apache/lucene/index/codecs/pulsing/PulsingPostingsWriterImpl.java
23126,5d05c010ca574cd0baffc6cda9ecd8f7b8937415,lucene/src/java/org/apache/lucene/index/codecs/FixedGapTermsIndexReader.java
23098,5d05c010ca574cd0baffc6cda9ecd8f7b8937415,lucene/src/java/org/apache/lucene/index/TermsHash.java
23325,5d05c010ca574cd0baffc6cda9ecd8f7b8937415,lucene/src/test/org/apache/lucene/index/TestIndexReader.java
19487,abcaccd162d61da8488140dbb6f674531ccc76bb,modules/benchmark/src/java/org/apache/lucene/benchmark/byTask/feeds/ContentSource.java
21030,8899cb76afd0dd30a3810503897450b4b60d52ee,lucene/src/java/org/apache/lucene/index/IntBlockPool.java
21038,8899cb76afd0dd30a3810503897450b4b60d52ee,lucene/src/test/org/apache/lucene/index/TestIndexWriter.java
21013,8899cb76afd0dd30a3810503897450b4b60d52ee,lucene/src/java/org/apache/lucene/index/DocumentsWriter.java
21021,8899cb76afd0dd30a3810503897450b4b60d52ee,lucene/src/java/org/apache/lucene/index/DocumentsWriterPerThread.java
25192,1bb9ae9eb7daaa8dc6a7ffa10722dd9cb3b35cd0,lucene/src/java/org/apache/lucene/index/values/IntsImpl.java
25230,1bb9ae9eb7daaa8dc6a7ffa10722dd9cb3b35cd0,lucene/src/test-framework/org/apache/lucene/index/RandomIndexWriter.java
25238,1bb9ae9eb7daaa8dc6a7ffa10722dd9cb3b35cd0,lucene/src/test/org/apache/lucene/index/values/TestDocValues.java
25214,1bb9ae9eb7daaa8dc6a7ffa10722dd9cb3b35cd0,lucene/src/java/org/apache/lucene/index/values/Writer.java
25199,1bb9ae9eb7daaa8dc6a7ffa10722dd9cb3b35cd0,lucene/src/java/org/apache/lucene/index/values/ValueType.java
25174,1bb9ae9eb7daaa8dc6a7ffa10722dd9cb3b35cd0,lucene/src/java/org/apache/lucene/index/values/IndexDocValues.java
25254,1bb9ae9eb7daaa8dc6a7ffa10722dd9cb3b35cd0,lucene/src/test/org/apache/lucene/search/TestSort.java
25184,1bb9ae9eb7daaa8dc6a7ffa10722dd9cb3b35cd0,lucene/src/java/org/apache/lucene/index/values/Ints.java
25182,1bb9ae9eb7daaa8dc6a7ffa10722dd9cb3b35cd0,lucene/src/java/org/apache/lucene/index/values/IndexDocValuesArray.java
25133,1bb9ae9eb7daaa8dc6a7ffa10722dd9cb3b35cd0,lucene/src/java/org/apache/lucene/index/CheckIndex.java
25123,1bb9ae9eb7daaa8dc6a7ffa10722dd9cb3b35cd0,lucene/src/java/org/apache/lucene/document/IndexDocValuesField.java
25141,1bb9ae9eb7daaa8dc6a7ffa10722dd9cb3b35cd0,lucene/src/java/org/apache/lucene/index/FieldInfos.java
25149,1bb9ae9eb7daaa8dc6a7ffa10722dd9cb3b35cd0,lucene/src/java/org/apache/lucene/index/codecs/DefaultDocValuesConsumer.java
25166,1bb9ae9eb7daaa8dc6a7ffa10722dd9cb3b35cd0,lucene/src/java/org/apache/lucene/index/values/Floats.java
25206,1bb9ae9eb7daaa8dc6a7ffa10722dd9cb3b35cd0,lucene/src/java/org/apache/lucene/index/values/ValuesEnum.java
25222,1bb9ae9eb7daaa8dc6a7ffa10722dd9cb3b35cd0,lucene/src/java/org/apache/lucene/search/function/NumericIndexDocValueSource.java
25246,1bb9ae9eb7daaa8dc6a7ffa10722dd9cb3b35cd0,lucene/src/test/org/apache/lucene/index/values/TestDocValuesIndexing.java
25157,1bb9ae9eb7daaa8dc6a7ffa10722dd9cb3b35cd0,lucene/src/java/org/apache/lucene/index/codecs/DefaultDocValuesProducer.java
10258,591e1c83f20250912e26849321b21b6a75cdcadc,modules/analysis/common/src/test/org/apache/lucene/analysis/core/WordBreakTestUnicode_5_2_0.java
23885,1ea91ddbdb5918e10d93ac256f55e7fde90bdb3e,solr/src/java/org/apache/solr/handler/component/StatsComponent.java
23890,1ea91ddbdb5918e10d93ac256f55e7fde90bdb3e,solr/src/java/org/apache/solr/search/function/StrDocValues.java
24438,a1d48ad99a9c65ccb0415c692399e06332103c1f,lucene/src/java/org/apache/lucene/index/TieredMergePolicy.java
16201,9ef589bc0182c8c9c4e9488a9c011d7f6d77c4d0,lucene/src/java/org/apache/lucene/index/SegmentReader.java
19087,14e5df919265974bf3e8e481cd7bcf408c73bc57,lucene/src/java/org/apache/lucene/search/SortField.java
11412,b8055537fadbf393d489e2fa69e6d27cc91818c2,solr/src/java/org/apache/solr/response/PageTool.java
17038,d25d3e5a2cdbccffed48587bce36f8a08735814d,solr/src/java/org/apache/solr/schema/SortableDoubleField.java
17046,d25d3e5a2cdbccffed48587bce36f8a08735814d,solr/src/java/org/apache/solr/schema/SortableIntField.java
17040,d25d3e5a2cdbccffed48587bce36f8a08735814d,solr/src/java/org/apache/solr/schema/SortableFloatField.java
17049,d25d3e5a2cdbccffed48587bce36f8a08735814d,solr/src/java/org/apache/solr/schema/SortableLongField.java
22865,0fd277bb63db67287b536aa4473a181087b43664,lucene/src/java/org/apache/lucene/search/CachingCollector.java
13712,454651e13fd4fd4f778e7ffcf140f38b907f13db,lucene/src/java/org/apache/lucene/search/FuzzyTermsEnum.java
10394,2e5d7738a9f95d059bdafc7bc4a9144eb3015f53,lucene/src/java/org/apache/lucene/search/spans/SpanNearQuery.java
10452,2e5d7738a9f95d059bdafc7bc4a9144eb3015f53,lucene/src/test/org/apache/lucene/search/spans/TestBasics.java
10436,2e5d7738a9f95d059bdafc7bc4a9144eb3015f53,lucene/src/test/org/apache/lucene/analysis/MockPayloadAnalyzer.java
10417,2e5d7738a9f95d059bdafc7bc4a9144eb3015f53,lucene/src/java/org/apache/lucene/util/ToStringUtils.java
10414,2e5d7738a9f95d059bdafc7bc4a9144eb3015f53,lucene/src/java/org/apache/lucene/search/spans/SpanPositionRangeQuery.java
10381,2e5d7738a9f95d059bdafc7bc4a9144eb3015f53,lucene/src/java/org/apache/lucene/search/spans/SpanFirstQuery.java
10389,2e5d7738a9f95d059bdafc7bc4a9144eb3015f53,lucene/src/java/org/apache/lucene/search/spans/SpanNearPayloadCheckQuery.java
10443,2e5d7738a9f95d059bdafc7bc4a9144eb3015f53,lucene/src/test/org/apache/lucene/search/TestPositionIncrement.java
10404,2e5d7738a9f95d059bdafc7bc4a9144eb3015f53,lucene/src/java/org/apache/lucene/search/spans/SpanPayloadCheckQuery.java
10407,2e5d7738a9f95d059bdafc7bc4a9144eb3015f53,lucene/src/java/org/apache/lucene/search/spans/SpanPositionCheckQuery.java
10426,2e5d7738a9f95d059bdafc7bc4a9144eb3015f53,lucene/src/test/org/apache/lucene/analysis/MockAnalyzer.java
17201,0373358f51b9075687be4645235121909dde8e65,modules/analysis/common/src/test/org/apache/lucene/analysis/miscellaneous/TestKeywordMarkerFilter.java
17192,0373358f51b9075687be4645235121909dde8e65,modules/analysis/common/src/java/org/apache/lucene/analysis/miscellaneous/KeywordMarkerFilter.java
13107,9d243960478ce0d91b7522c6313c5e0772f18371,lucene/src/java/org/apache/lucene/index/BufferedDeletes.java
20107,caa20af8f0b212edb6993a476941cf2f00bcd943,lucene/src/test-framework/org/apache/lucene/util/LineFileDocs.java
14905,9d2c7eadddd380f9df4317cba75c1885d220d402,lucene/src/java/org/apache/lucene/search/IndexSearcher.java
